"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.line4","Answer.line5","Answer.line6","Answer.line7","Approve","Reject"
"3TFJJUELSH47D0C93AS5H6O33X6C2E","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:28 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:28 PDT 2019","","","373ERPL3YPN8QLTZUO7YV7S4MA9TRH","A3HF2MUDWWI7CA","Submitted","Mon May 06 02:06:53 PDT 2019","Mon May 06 02:07:28 PDT 2019","Thu May 09 02:07:28 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","INVITATION (Where the Sidewalk Ends)","If you are a dreamer, come in,","dreamer","story","invitation","Happy","Sit down and talk a while;","Whether you are fat or thin,","Let's some good vibes compile.","If you want a story,","sit down and I'll tell you that","You don't need an invitation to be a dreamer,","you just need the head inside your hat"
"3TFJJUELSH47D0C93AS5H6O33X6C2E","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:28 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:28 PDT 2019","","","39ZSFO5CA9B6SAPBMOOZYCSFV65JUN","ANI8ILX3YZZPG","Submitted","Sun May 05 17:53:12 PDT 2019","Sun May 05 17:55:29 PDT 2019","Wed May 08 17:55:29 PDT 2019","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","INVITATION (Where the Sidewalk Ends)","If you are a dreamer, come in,","dreamer","story","invitation","Happy","Sit down and talk a while;","Whether you are fat or thin,","Let's some good vibes compile.","I am a dreamer trapped inside a nightmare","If you heard my story, you'd feel it too.","I'll give you invitation, join me if you dare.","Happy doesn't live here, only fear."
"3P6ENY9P79B25T1RE5RYFDS05L8HI3","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","386PBUZZXGC39K2HDAWY7PWWIFHJLY","A1JIRDYEIMKTK0","Submitted","Sun May 05 20:11:37 PDT 2019","Sun May 05 20:13:56 PDT 2019","Wed May 08 20:13:56 PDT 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","SNOWBALL (Falling Up)","I made myself a snowball","snowball","pajamas","sleep","Funny","I made myself a snowball.","It's pajamas were white as snow.","I let it sleep in the snow all day.","And when it woke, it did say","My pajamas are icy and too cold","Sleeping like this is getting old","And that is all my snowball told."
"3P6ENY9P79B25T1RE5RYFDS05L8HI3","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3P529IW9KZ0N4IGLUK5DSR44P9FLFE","A2KUIFLUNGJS5","Submitted","Mon May 06 02:51:58 PDT 2019","Mon May 06 02:53:03 PDT 2019","Thu May 09 02:53:03 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","SNOWBALL (Falling Up)","I made myself a snowball","snowball","pajamas","sleep","Funny","I made myself a snowball.","It's pajamas were white as snow.","I let it sleep in the snow all day.","I made myself a snowball","As perfect as could be","I thought I'd keep it as a pet","And let it sleep with me."
"3UOMW19E6DLZCXVWLTU3FDRFN7XC5F","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","32M8BPYGAU1RSH4AK1EIIWCO9KHIGS","A11LVRZ4L8KGWB","Submitted","Mon May 06 01:28:07 PDT 2019","Mon May 06 01:42:38 PDT 2019","Thu May 09 01:42:38 PDT 2019","","","","871","0% (0/0)","0% (0/0)","0% (0/0)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","Sniley underneath it all","is a sad reminder","of just who you really are","Is a sad reminder","Underneath my outside face","Sniley underneath it all","Is a sad reminder"
"3UOMW19E6DLZCXVWLTU3FDRFN7XC5F","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3NPI0JQDAPKNE8DKHW39QCSPLQ7TP7","A3H1RWJNQOB96N","Submitted","Sun May 05 08:13:21 PDT 2019","Sun May 05 08:14:32 PDT 2019","Wed May 08 08:14:32 PDT 2019","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","UNDERFACE (Every Thing On It)","Underneath my outside face","face","underneath","sniley","Sad","Sniley underneath it all","is a sad reminder","of just who you really are","underneath my outside face","sniley underneath it all","is a sad reminder","of just who you really are"
"3M7OI89LVY3VV1VAQC487J5FJ28C6V","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","34J10VATJGDI56YONXJUCAGQF71IQY","A3H1RWJNQOB96N","Submitted","Mon May 06 04:57:37 PDT 2019","Mon May 06 04:59:07 PDT 2019","Thu May 09 04:59:07 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","oh i am a chicken who lives in an egg,","i wish to see the blue sky overhead","i must hatch, i must hatch","for i 'll end up dead"
"3M7OI89LVY3VV1VAQC487J5FJ28C6V","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3FPRZHYEPZMVKBCMOT6HERD9DH4V3Q","A38UTNEI6KZFW1","Submitted","Sun May 05 22:49:59 PDT 2019","Sun May 05 23:00:45 PDT 2019","Wed May 08 23:00:45 PDT 2019","","","","646","0% (0/0)","0% (0/0)","0% (0/0)","I WON’T HATCH (Where the Sidewalk Ends)","Oh I am a chicken who lives in an egg,","chicken","egg","hatch","Sad","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead","Oh I am a chicken who lives in an egg,","I wish to see the blue sky overhead","I must hatch, I must hatch","For I'll end up dead"
"3ZLW647WALAJ00GQAHH4O3K9XKT236","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3LYA37P8IR2M7VMN4I7GU104LBFBKG","A3HF2MUDWWI7CA","Submitted","Mon May 06 02:01:51 PDT 2019","Mon May 06 02:03:07 PDT 2019","Thu May 09 02:03:07 PDT 2019","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","and try to find me in it","Draw by pencil","Colour it with blood","Draw in crayon","You won't find me inside the lines","Write a poem about me","And smile"
"3ZLW647WALAJ00GQAHH4O3K9XKT236","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3UOUJI6MTET7NUU03S30PL0U63MUXM","A1ZEX7P9CJ6Z0F","Submitted","Sun May 05 08:02:56 PDT 2019","Sun May 05 08:05:37 PDT 2019","Wed May 08 08:05:37 PDT 2019","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","PUT SOMETHING IN (A Light in the Attic)","Draw a crazy picture,","silly","picture","poem","Happy","and try to find me in it","Draw by pencil","Colour it with blood","rather with paint that was just silly","I will remind you of a poem","then look at the picture so you can find me","There I am your picture has made me free"
"3HXCEECSQM8AMEGQO9J818QTRUMZYG","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3OLF68YTNAG68ZPHXTGNJDOTVXAAFF","A3EMGDTYH9LV1H","Submitted","Sun May 05 23:34:57 PDT 2019","Sun May 05 23:38:14 PDT 2019","Wed May 08 23:38:14 PDT 2019","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","YESEES AND NOEES (Every Thing On It)","The Yesees said yes to anything","yesees","noees","thinkforyourselfees","Sad","The Noees said no to everything","The Thinkforyourselfees refused to do anything","So the Yesses were left with no one to do anything with.","It makes me sad to be one of the yesees","Constantly doing those things noees won't do","Thinkforyourselfees just laugh and point","Will I ever be able to laugh and point too?"
"3538U0YQ1F931US2YCWB8MEY6OYF33","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3I02618YA1L2ELS9H1TJV8ER44EUPZ","A21UQ0MQADX4NV","Submitted","Sun May 05 08:15:43 PDT 2019","Sun May 05 08:15:56 PDT 2019","Wed May 08 08:15:56 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","It would be fun if he wins","He pulls the rope while he grins","It is a great day to be outdoors.","Dancing potatoes","Kawaii potato","Baked potato!","I’m a potato!"
"3JTPR5MTZSRHVV7KD6B13W4NSG6K50","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3K3R2QNK8CIHMYC20CXM9IECZ1Z9UO","A1JIRDYEIMKTK0","Submitted","Sun May 05 20:35:09 PDT 2019","Sun May 05 20:36:37 PDT 2019","Wed May 08 20:36:37 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","Because every alway giggles","It never matters who wins,","There will be grins and sniggles.","We can play a being straight of face","for then the non-grinner is the ace","And to giggle is to lose","then your grin will only confuse"
"3SBX2M1TKD2LAF1FC6COUQAIRQ34Q7","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3EFVCAY5L4O8UDIYJLNU2KAQYG9J85","A12I6MX0ULUDH0","Submitted","Mon May 06 06:35:33 PDT 2019","Mon May 06 06:36:59 PDT 2019","Thu May 09 06:36:59 PDT 2019","","","","86","100% (3/3)","100% (3/3)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","As I spin, my face it grins","Passing thoughts amuse, so fast around they go","Such sweet giggles I hear anew","And my heart knows its wins"
"3SBX2M1TKD2LAF1FC6COUQAIRQ34Q7","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3JZQSN0I3RP7IQ2KJT8XFZZWTSLFGU","A2CBYQT3W7Y6CA","Submitted","Sun May 05 22:48:43 PDT 2019","Sun May 05 23:01:08 PDT 2019","Wed May 08 23:01:08 PDT 2019","","","","745","0% (0/0)","0% (0/0)","0% (0/0)","HUG O’WAR (Where the Sidewalk Ends)","I will not play tug o’ war.","giggles","wins","grins","Happy","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin.","I will not play tug o’ war.","i always fall,im always sore,","she giggles and spins ,again and again","the big kid always wins and i just like to spin."
"3ODOP6T3ASZ4IWZUAVMNY8CFBKP24R","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3L6L49WXW1CZ4DGBIGTNKYBGESL54Z","A2QNVLL2ECEUHY","Submitted","Sun May 05 17:32:39 PDT 2019","Sun May 05 17:34:16 PDT 2019","Wed May 08 17:34:16 PDT 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","Because now the smell from his hand still lingers","Nonetheless, he responded, ""At least I'm not eating with my toes""","""As they do still smell like a rose""","toe turns toes","finger turns to fingers","a rose is a rose","but no one knows"
"3ODOP6T3ASZ4IWZUAVMNY8CFBKP24R","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","3SNVL38CI575H0ETII3B5L6M3U1KCE","A21UQ0MQADX4NV","Submitted","Sun May 05 08:06:52 PDT 2019","Sun May 05 08:07:10 PDT 2019","Wed May 08 08:07:10 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","Because now the smell from his hand still lingers","Nonetheless, he responded, ""At least I'm not eating with my toes""","""As they do still smell like a rose""","I'm wearing a frown.","My bladder is making me giddy.","So here I sit like a twit.","My lap must be made of catnip."
"3UV0D2KX1MYOJQB6YQ1UIR64KOUF4O","3EP32X4638KBVFEC0QB87T4462NH1N","Write a short poem","Write a short poem","Poetry, poem, mood, keywords, text","$0.01","Sun May 05 07:21:29 PDT 2019","3","BatchId:3631316;OriginalHitTemplateId:920937340;","3600","259200","Sun May 12 07:21:29 PDT 2019","","","31EUONYN2WIK60587RQ92UBK882VON","A3IPU8WV3A07I3","Submitted","Sun May 05 23:56:15 PDT 2019","Sun May 05 23:58:24 PDT 2019","Wed May 08 23:58:24 PDT 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","RIDICULOUS ROSE (Where the Sidewalk Ends)","Her mama said, “Don’t eat with your fingers.”","toes","fingers","rose","Funny","""Would you rather I eat with my toes?"" She said with a laugh","""You are so silly"" said mama in reply","""Or how about this nice red rose?"" She said pointing to the vase on the table","The man had 9 toes","Also 2 missing fingers.","And had many of Rose bushes","Wonder why he only has 9 toes?"
